Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-07,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-12,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-17,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-20,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-21,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-22,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-24,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-25,2025,04,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-04-28,2025,04,981.46,0.447,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-04-01,2025,04,115.82,0.507,0.25628,104.708
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-04-08,2025,04,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-04-11,2025,04,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-04-12,2025,04,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-04-20,2025,04,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-04-30,2025,04,115.82,0.507,NA,NA
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-04-02,2025,04,134.14,0.914,0.279,125.23
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-04-07,2025,04,134.14,0.914,0.221,123.79
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-04-17,2025,04,134.14,0.914,0.223,123.86
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-04-24,2025,04,134.14,0.914,0.225,123.9
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-04-26,2025,04,134.14,0.914,0.225,123.9
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-04-03,2025,04,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-04-18,2025,04,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-04-19,2025,04,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-04-26,2025,04,690.78,0.272,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-04-02,2025,04,115.25,0.523,0.3503,109.1
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-04-11,2025,04,115.25,0.523,0.33975,108.63
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-04-12,2025,04,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-04-19,2025,04,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-04-22,2025,04,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-04-25,2025,04,115.25,0.523,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-04-09,2025,04,582.47,0.06,0.03007,580.43
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-04-21,2025,04,582.47,0.06,0.02907,580.34
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-04-24,2025,04,582.47,0.06,0.02763,580.22
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-04-10,2025,04,642.0,0.089,0.07727,641.235
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-04-12,2025,04,642.0,0.089,0.07963,641.39
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-04-17,2025,04,642.0,0.089,0.06899,640.68
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-04-22,2025,04,642.0,0.089,0.05422,639.67
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2025-04-02,2025,04,462.2,0.27,0.14138,454.35
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2025-04-17,2025,04,462.2,0.27,NA,NA
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-04-07,2025,04,425.81,0.176,0.07,418.978
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-04-11,2025,04,425.81,0.176,0.067,418.765
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-04-15,2025,04,425.81,0.176,0.066,418.643
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-04-22,2025,04,425.81,0.176,0.061,418.277
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-04-29,2025,04,425.81,0.176,0.056,417.789
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-04-30,2025,04,425.81,0.176,0.055,417.698
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-04-18,2025,04,657.9,2.652,1.10895,640.283
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-04-19,2025,04,657.9,2.652,1.08085,639.877
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-04-25,2025,04,657.9,2.652,0.94754,637.54
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-04-29,2025,04,657.9,2.652,0.87131,636.143
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2025-04-04,2025,04,752.5,1.163,0.61672,746.184
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2025-04-06,2025,04,752.5,1.163,0.61304,746.138
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2025-04-08,2025,04,752.5,1.163,0.60942,746.092
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2025-04-12,2025,04,752.5,1.163,0.5905,745.854
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2025-04-15,2025,04,752.5,1.163,0.56156,745.479
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2025-04-16,2025,04,752.5,1.163,0.55184,745.351
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2025-04-19,2025,04,752.5,1.163,NA,NA
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-04-01,2025,04,554.43,4.294,1.70287,543.504
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-04-04,2025,04,554.43,4.294,1.6503,543.18
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-04-13,2025,04,554.43,4.294,1.50258,542.255
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-04-17,2025,04,554.43,4.294,1.4376,541.81
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-04-19,2025,04,554.43,4.294,1.4,541.56
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-04-10,2025,04,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-04-11,2025,04,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-04-13,2025,04,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-04-15,2025,04,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-04-16,2025,04,278.89,0.792,NA,NA
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2025-05-18,2025,05,441.0,0.965,0.40454,434.315
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2025-05-23,2025,05,441.0,0.965,NA,NA
JAISAMAND,Mahi Basin,NA,CWC,24.2416667,73.9527778,2025-05-03,2025,05,295.54,0.296,NA,NA
JAISAMAND,Mahi Basin,NA,CWC,24.2416667,73.9527778,2025-05-17,2025,05,295.54,0.296,NA,NA
JAISAMAND,Mahi Basin,NA,CWC,24.2416667,73.9527778,2025-05-18,2025,05,295.54,0.296,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-05-08,2025,05,313.4,0.193,0.026,301.72
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-05-10,2025,05,313.4,0.193,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-05-15,2025,05,313.4,0.193,0.02499,301.59
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-05-18,2025,05,313.4,0.193,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-05-21,2025,05,313.4,0.193,NA,NA
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2025-05-08,2025,05,463.91,2.171,0.777,459.513
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2025-05-18,2025,05,463.91,2.171,NA,NA
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2025-05-20,2025,05,463.91,2.171,NA,NA
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-05-07,2025,05,359.5,0.132,0.02345,343.25
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-05-13,2025,05,359.5,0.132,0.02389,343.35
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-05-14,2025,05,359.5,0.132,0.02411,343.4
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-05-20,2025,05,359.5,0.132,0.02411,343.4
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-05-02,2025,05,98.2,0.147,0.04022,91.28
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-05-06,2025,05,98.2,0.147,0.04022,91.28
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-05-17,2025,05,98.2,0.147,0.04022,91.28
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-05-18,2025,05,98.2,0.147,0.04022,91.28
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-05-21,2025,05,98.2,0.147,0.03997,91.25
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-05-23,2025,05,98.2,0.147,NA,NA
KADDAM (K.N.R.),Godavari Basin,NA,CWC,19.11666667,78.78333333,2025-05-16,2025,05,213.36,0.137,0.09166,206.753
KADDAM (K.N.R.),Godavari Basin,NA,CWC,19.11666667,78.78333333,2025-05-21,2025,05,213.36,0.137,0.09064,206.677
KADDAM (K.N.R.),Godavari Basin,NA,CWC,19.11666667,78.78333333,2025-05-22,2025,05,213.36,0.137,0.09087,206.693
KANDALERU,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,14.3333333,79.6166667,2025-05-06,2025,05,85.0,1.792,NA,NA
KANDALERU,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,14.3333333,79.6166667,2025-05-11,2025,05,85.0,1.792,NA,NA
KANDALERU,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,14.3333333,79.6166667,2025-05-12,2025,05,85.0,1.792,NA,NA
KANDALERU,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,14.3333333,79.6166667,2025-05-18,2025,05,85.0,1.792,NA,NA
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-05-10,2025,05,725.0,0.18,0.04008,712.9
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-05-13,2025,05,725.0,0.18,0.05615,714.95
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-05-15,2025,05,725.0,0.18,0.06128,715.55
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-05-21,2025,05,725.0,0.18,0.12542,721.35
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-05-02,2025,05,696.66,0.444,NA,NA
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-05-12,2025,05,696.66,0.444,NA,NA
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-05-16,2025,05,696.66,0.444,NA,NA
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-05-22,2025,05,696.66,0.444,NA,NA
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-05-04,2025,05,127.7,1.472,0.46303,118.92
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-05-05,2025,05,127.7,1.472,0.45989,118.87
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-05-10,2025,05,127.7,1.472,0.45046,118.72
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-05-13,2025,05,127.7,1.472,0.44204,118.59
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-05-02,2025,05,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-05-08,2025,05,981.46,0.447,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-05-02,2025,05,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-05-05,2025,05,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-05-07,2025,05,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-05-08,2025,05,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-05-09,2025,05,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-05-15,2025,05,115.82,0.507,NA,NA
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-05-03,2025,05,134.14,0.914,0.228,123.99
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-05-10,2025,05,134.14,0.914,0.231,124.05
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-05-13,2025,05,134.14,0.914,0.231,124.05
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-05-14,2025,05,134.14,0.914,0.228,123.99
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-05-18,2025,05,134.14,0.914,0.216,123.67
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-05-23,2025,05,134.14,0.914,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-05-01,2025,05,690.78,0.272,0.11321,680.14
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-05-05,2025,05,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-05-18,2025,05,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-05-20,2025,05,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-05-21,2025,05,690.78,0.272,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-05-08,2025,05,115.25,0.523,0.28831,106.14
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-05-15,2025,05,115.25,0.523,0.28052,105.74
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-05-16,2025,05,115.25,0.523,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-05-10,2025,05,582.47,0.06,0.02556,580.03
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-05-20,2025,05,582.47,0.06,0.03106,580.52
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-05-21,2025,05,582.47,0.06,0.03007,580.43
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-05-10,2025,05,642.0,0.089,0.04594,639.11
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-05-13,2025,05,642.0,0.089,0.03782,638.56
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-05-19,2025,05,642.0,0.089,0.02645,637.79
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2025-05-23,2025,05,642.0,0.089,0.04063,638.73
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2025-05-02,2025,05,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2025-05-12,2025,05,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2025-05-13,2025,05,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2025-05-18,2025,05,462.2,0.27,NA,NA
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-05-01,2025,05,425.81,0.176,0.055,417.637
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-05-11,2025,05,425.81,0.176,0.048,416.966
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-05-20,2025,05,425.81,0.176,0.042,416.387
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2025-05-21,2025,05,425.81,0.176,0.04,416.296
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-05-11,2025,05,657.9,2.652,0.70606,632.943
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-05-17,2025,05,657.9,2.652,0.62722,631.317
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-05-19,2025,05,657.9,2.652,0.60438,630.834
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2025-05-20,2025,05,657.9,2.652,0.59456,630.606
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-05-13,2025,05,554.43,4.294,1.0026,538.49
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-05-15,2025,05,554.43,4.294,0.9758,538.262
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-05-21,2025,05,554.43,4.294,0.90677,537.637
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2025-05-22,2025,05,554.43,4.294,0.9004,537.576
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-05-02,2025,05,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-05-10,2025,05,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-05-11,2025,05,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-05-12,2025,05,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-05-13,2025,05,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-05-22,2025,05,278.89,0.792,NA,NA
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-05-23,2025,05,278.89,0.792,NA,NA
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-05-03,2025,05,280.42,0.621,0.19799,272.08
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-05-04,2025,05,280.42,0.621,0.19745,272.064
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-05-10,2025,05,280.42,0.621,0.19522,272.004
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-05-18,2025,05,210.31,0.309,NA,NA
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-05-22,2025,05,210.31,0.309,0.204,208.55
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-05-02,2025,05,147.8,0.179,0.098,145.38
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-05-21,2025,05,147.8,0.179,0.087,144.99
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-05-01,2025,05,178.0,0.299,0.21024,173.85
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-05-02,2025,05,178.0,0.299,0.20941,173.8
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-05-05,2025,05,178.0,0.299,0.20859,173.75
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-05-17,2025,05,178.0,0.299,0.19618,173
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-05-21,2025,05,178.0,0.299,0.1853,172.35
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-05-22,2025,05,178.0,0.299,0.18196,172.15
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-05-23,2025,05,178.0,0.299,NA,NA
MUSI PROJECT,Krishna Basin,NA,CWC,17.23333333,79.51972222,2025-05-09,2025,05,196.6,0.123,0.05,193.03
MUSI PROJECT,Krishna Basin,NA,CWC,17.23333333,79.51972222,2025-05-12,2025,05,196.6,0.123,0.054,193.24
MUSI PROJECT,Krishna Basin,NA,CWC,17.23333333,79.51972222,2025-05-20,2025,05,196.6,0.123,0.063,193.81
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-05-10,2025,05,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-05-14,2025,05,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-05-16,2025,05,135.33,0.071,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-05-01,2025,05,57.3,0.091,0.00267,48.6
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-05-08,2025,05,57.3,0.091,0.002,48.17
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-05-18,2025,05,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-05-19,2025,05,57.3,0.091,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-05-07,2025,05,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-05-09,2025,05,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-05-16,2025,05,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-05-22,2025,05,838.16,0.893,0.45,832
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-05-23,2025,05,838.16,0.893,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-05-08,2025,05,348.7,0.767,0.23034,341.56
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-05-17,2025,05,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-05-20,2025,05,348.7,0.767,NA,NA
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-05-01,2025,05,280.75,1.711,0.58969,269.9
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-05-04,2025,05,280.75,1.711,0.58083,269.8
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-05-20,2025,05,280.75,1.711,0.54977,269.45
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-05-10,2025,05,146.3,0.471,0.384,145.26
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-05-14,2025,05,146.3,0.471,0.38,145.17
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-05-15,2025,05,146.3,0.471,0.38,145.15
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-05-20,2025,05,146.3,0.471,0.376,145.11
